,,,,,,,,,Lugar de grado
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2019,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2019,Dependiente,Sin información,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,2
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",4
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,15
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,10
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,23
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,9
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,3
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,3
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 9 y 11 SMMLV,Más de 9 SMMLV,2
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,6
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,8
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Actividades financieras y de seguros,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,5
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,5
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,15
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,9
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,15
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",8
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",10
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,87
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,23
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,123
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,72
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,58
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,26
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 9 y 11 SMMLV,Más de 9 SMMLV,5
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,4
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Educación,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,2
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Otras actividades de servicios,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Otras actividades de servicios,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Otras actividades de servicios,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,11
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Otras actividades de servicios,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,13
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Otras actividades de servicios,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,15
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,11
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Otras actividades de servicios,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,6
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2020,Dependiente,Otras actividades de servicios,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,2
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,8
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,3
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,35
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,11
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,10
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,7
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,6
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Actividades financieras y de seguros,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",4
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,24
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,36
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,26
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,19
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,8
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,4
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",4
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",3
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",19
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,66
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,69
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,81
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,60
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,34
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,20
2832-Universidad de Santander - UDES,91341-MAESTRIA EN GESTION DE LA TECNOLOGIA EDUCATIVA,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 9 y 11 SMMLV,Más de 9 SMMLV,5
