,,,,,,,,,Lugar de grado
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",5
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",22
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",14
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",27
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,49
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1.048
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,205
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,14
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 11 y 13 SMMLV,Más de 9 SMMLV,2
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Alojamiento y servicios de comida,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Construccion,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Educación,1 SMMLV,1 SMMLV,1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,8
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,3
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Industrias manufactureras,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Femenino,2010-1,2023,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,1 SMMLV,1 SMMLV,3
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",15
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",9
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",6
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",284
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",436
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",7
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,4
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,14
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,66
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,11
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,3
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2011,Dependiente,Sin información,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",5
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",9
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",45
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",67
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",6
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",256
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,350
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,6
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,12
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,36
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,81
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,18
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2012,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,5
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,1 SMMLV,1 SMMLV,7
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",4
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",13
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",48
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",19
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",122
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,522
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,74
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,71
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,21
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,15
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,3
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,Entre 11 y 13 SMMLV,Más de 9 SMMLV,3
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2013,Dependiente,Sin información,Más de 15 SMMLV,Más de 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,7
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,18
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,28
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,3
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",11
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",24
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",17
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",45
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,257
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,55
2713-Fundación Universitaria los Libertadores,20463-ESPECIALIZACION EN PEDAGOGIA DE LA RECREACION ECOLOGICA,Masculino,2010-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,116
