,,,,,,,,,Lugar de grado
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2013,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2013,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",5
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2013,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",5
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2013,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",3
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2013,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2013,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2013,Dependiente,Sin información,Más de 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Información y comunicaciones,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Información y comunicaciones,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Información y comunicaciones,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Transporte y almacenamiento,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2014,Dependiente,Transporte y almacenamiento,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Información y comunicaciones,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Información y comunicaciones,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Transporte y almacenamiento,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2015,Dependiente,Transporte y almacenamiento,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Construccion,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Educación,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Transporte y almacenamiento,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2016,Dependiente,Transporte y almacenamiento,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Otras actividades de servicios,Más de 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2017,Dependiente,Transporte y almacenamiento,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Otras actividades de servicios,Más de 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2018,Dependiente,Transporte y almacenamiento,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",5
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Más de 15 SMMLV,Más de 9 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2019,Dependiente,Transporte y almacenamiento,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,3274-PSICOLOGIA,Masculino,2012-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",4
