,,,,,,,,,Lugar de grado
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2012-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2012-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2012-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2012-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90742-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS PARA FINCAS CAFETERAS,Femenino,2012-1,2013,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90742-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS PARA FINCAS CAFETERAS,Masculino,2012-1,2017,Dependiente,Construccion,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90742-TECNICA PROFESIONAL EN PROCESOS ADMINISTRATIVOS PARA FINCAS CAFETERAS,Masculino,2012-1,2023,Dependiente,Construccion,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2013,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2014,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2015,Dependiente,Otras actividades de servicios,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2016,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2017,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2018,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Femenino,2012-1,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2013,Dependiente,Sin información,1 SMMLV,1 SMMLV,2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2013,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2013,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2014,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2014,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2015,Dependiente,Construccion,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2015,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2015,Dependiente,Industrias manufactureras,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2015,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2016,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2016,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2017,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2017,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2017,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2018,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2020,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2020,Dependiente,Construccion,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2020,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2021,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2022,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2023,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90740-TECNICA PROFESIONAL EN PRODUCCION DE CAFE,Masculino,2012-1,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",3
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Actividades financieras y de seguros,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Actividades financieras y de seguros,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,3
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Industrias manufactureras,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Información y comunicaciones,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Información y comunicaciones,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",5
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades financieras y de seguros,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,2
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades financieras y de seguros,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades financieras y de seguros,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Industrias manufactureras,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Industrias manufactureras,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Industrias manufactureras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2727-Fundación Universitaria - CEIPA,52092-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
