,,,,,,,,,Lugar de grado
Instituciones,Programa,Sexo,Periodo graduación,Año de corte,Tipo de cotizante,Sector económico,17 Rangos salariales,7 Rangos salariales,País
Código institución,Código programa,Sexo,Semestre,Año,Tipo de cotizante,Sección,17 Rangos salariales,7 Rangos salariales,Colombia
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2009-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2009-1,2022,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2009-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2009-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2009-1,2022,Dependiente,Alojamiento y servicios de comida,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2009-1,2023,Dependiente,"Actividades artísticas, de entretenimiento y recreación","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2009-1,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Femenino,2009-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2017,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2018,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2019,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2021,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2022,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2023,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2023,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2102-Universidad Nacional Abierta y a Distancia - UNAD,1681-TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS,Masculino,2009-1,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Femenino,2009-1,2016,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Femenino,2009-1,2016,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Femenino,2009-1,2017,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Femenino,2009-1,2017,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Femenino,2009-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Femenino,2009-1,2018,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Femenino,2009-1,2019,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Femenino,2009-1,2020,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Femenino,2009-1,2021,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Femenino,2009-1,2022,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Femenino,2009-1,2023,Dependiente,Otras actividades de servicios,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Masculino,2009-1,2016,Dependiente,Transporte y almacenamiento,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Masculino,2009-1,2017,Dependiente,Información y comunicaciones,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Masculino,2009-1,2018,Dependiente,Información y comunicaciones,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Masculino,2009-1,2019,Dependiente,Información y comunicaciones,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Masculino,2009-1,2020,Dependiente,Información y comunicaciones,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Masculino,2009-1,2021,Dependiente,Información y comunicaciones,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Masculino,2009-1,2022,Dependiente,Información y comunicaciones,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1710-Universidad Pontificia Bolivariana,11167-ESPECIALIZACION EN PERIODISMO ELECTRONICO,Masculino,2009-1,2023,Dependiente,Información y comunicaciones,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1723-Universidad Pontificia Bolivariana,52396-ESPECIALIZACION EN SEGURIDAD INFORMATICA,Masculino,2009-1,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2009-1,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2009-1,2018,Dependiente,Transporte y almacenamiento,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2009-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2009-1,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2009-1,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2009-1,2022,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1832-Universidad Tecnológica de Bolívar,103911-CONTADURIA PUBLICA,Femenino,2009-1,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,8
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,29
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,3
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,Construccion,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2016,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",5
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,4
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,30
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,4
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,4
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",4
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,29
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,3
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1212-Universidad de Pamplona,11411-ESPECIALIZACION EN GESTION DE PROYECTOS INFORMATICOS,Femenino,2009-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
