,,,,,,,,,Lugar de grado
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2019,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Más de 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2020,Dependiente,Educación,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2020,Dependiente,Industrias manufactureras,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2021,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2021,Dependiente,Educación,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2021,Dependiente,Explotación de minas y canteras,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2021,Dependiente,Industrias manufactureras,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2022,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2022,Dependiente,Educación,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2022,Dependiente,Industrias manufactureras,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2023,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2023,Dependiente,Educación,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,3720-MAESTRIA EN ADMINISTRACION DE EMPRESAS,Masculino,2009-2,2023,Dependiente,Industrias manufactureras,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Femenino,2009-2,2017,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Femenino,2009-2,2018,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Femenino,2009-2,2019,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Femenino,2009-2,2020,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Femenino,2009-2,2021,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Femenino,2009-2,2022,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Femenino,2009-2,2023,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2017,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,2
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2017,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2017,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2017,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2017,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,3
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2017,Dependiente,Educación,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2017,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1 SMMLV,1 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,2
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2018,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2018,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2018,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2018,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2018,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2018,Dependiente,Educación,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2018,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2018,Dependiente,Información y comunicaciones,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2019,Dependiente,Actividades inmobiliarias,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,2
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2019,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2019,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2019,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2019,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2019,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2019,Dependiente,Educación,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2019,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,2
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2020,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2020,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2020,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2020,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2020,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2021,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2021,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2021,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2021,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2021,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2021,Dependiente,Educación,Entre 11 y 13 SMMLV,Más de 9 SMMLV,2
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2021,Dependiente,Información y comunicaciones,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2022,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,2
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2022,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2022,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2022,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2022,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2022,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2022,Dependiente,Educación,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2022,Dependiente,Educación,Más de 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2022,Dependiente,Información y comunicaciones,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,2
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2023,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2023,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2023,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2023,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2023,Dependiente,Educación,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2023,Dependiente,Educación,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1823-Universidad Autónoma de Bucaramanga - UNAB,20845-MAESTRIA EN SOFTWARE LIBRE,Masculino,2009-2,2023,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2017,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2018,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1818-Universidad Cooperativa de Colombia,19937-ESPECIALIZACION EN DOCENCIA UNIVERSITARIA,Femenino,2009-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
